block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=abnormal,-0.0013408399118962299
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=__missing__,0.009338649122006432
interaction,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=Negative,-0.008179232325010655
interaction,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=Positive,0.0006931304858997595
interaction,outer_001_feature_311,surgical_margin_status,surgical_margin_status:category=__missing__,0.0083521568626156
interaction,outer_001_feature_312,surgical_procedure,surgical_procedure:category=Yes,-0.011077626347839192
interaction,outer_001_feature_312,surgical_procedure,surgical_procedure:category=No,0.01299396318960904
interaction,outer_001_feature_312,surgical_procedure,surgical_procedure:category=__missing__,-0.0010502818182651585
interaction,outer_001_feature_313,systolic_blood_pressure,systolic_blood_pressure:value,-0.039453256248413004
interaction,outer_001_feature_313,systolic_blood_pressure,systolic_blood_pressure:missing,-0.0016922663504726557
interaction,outer_001_feature_314,t_stage,t_stage:category=T1,-0.0004079882109128179
interaction,outer_001_feature_314,t_stage,t_stage:category=T2a,0.003970256715367714
interaction,outer_001_feature_314,t_stage,t_stage:category=T2b,-0.0008479737747151114
interaction,outer_001_feature_314,t_stage,t_stage:category=T3,-0.0016652734247127486
interaction,outer_001_feature_314,t_stage,t_stage:category=T4,-0.0006709504015352845
interaction,outer_001_feature_314,t_stage,t_stage:category=__missing__,0.0004879841200129699
interaction,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=Yes,-0.0001892020756805586
interaction,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=No,-0.009751203504083407
interaction,outer_001_feature_315,targeted_therapy_use,targeted_therapy_use:category=__missing__,0.010806460603268682
interaction,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=Yes,0.0011255557655996747
interaction,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=No,0.0
interaction,outer_001_feature_316,test_ngs_performed,test_ngs_performed:category=__missing__,-0.00025950074209496536
interaction,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=Present,0.0
interaction,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=Absent,0.0019163368417698624
interaction,outer_001_feature_317,thyromegaly_presence,thyromegaly_presence:category=__missing__,-0.0010502818182651585
interaction,outer_001_feature_318,tiotropium_use,tiotropium_use:category=Yes,-0.002660439728175415
interaction,outer_001_feature_318,tiotropium_use,tiotropium_use:category=No,0.004576776569945292
interaction,outer_001_feature_318,tiotropium_use,tiotropium_use:category=__missing__,-0.0010502818182651585
interaction,outer_001_feature_319,tissue_thickening,tissue_thickening:category=Present,-0.00595289177112745
interaction,outer_001_feature_319,tissue_thickening,tissue_thickening:category=Absent,-0.0009696458543579221
interaction,outer_001_feature_319,tissue_thickening,tissue_thickening:category=__missing__,0.007788592648990097
interaction,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=Yes,0.0007528315339866382
interaction,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=No,-0.006745493999763168
interaction,outer_001_feature_320,tki_therapy_use,tki_therapy_use:category=__missing__,0.0068587174892812495
interaction,outer_001_feature_321,tobacco_smoking_history,tobacco_smoking_history:value,-0.016837317044002945
interaction,outer_001_feature_321,tobacco_smoking_history,tobacco_smoking_history:missing,-0.0015867860162167345
interaction,outer_001_feature_322,total_bilirubin,total_bilirubin:value,-0.008817758043096409
interaction,outer_001_feature_322,total_bilirubin,total_bilirubin:missing,0.00388324058565728
interaction,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=Mutant,0.0010239973411481553
interaction,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=Wild-type,0.0
interaction,outer_001_feature_323,tp53_mutation_status,tp53_mutation_status:category=__missing__,-0.0001579423176434428
interaction,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=Present,0.00559681149429233
interaction,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=Absent,0.00161579632340231
interaction,outer_001_feature_324,tp53_r273h_mutation_status,tp53_r273h_mutation_status:category=__missing__,-0.0063465527941899335
interaction,outer_001_feature_325,tps_score,tps_score:value,0.0030225525391841786
interaction,outer_001_feature_325,tps_score,tps_score:missing,-0.0027443072333234587
interaction,outer_001_feature_326,transependymal_flow,transependymal_flow:category=Present,0.0
interaction,outer_001_feature_326,transependymal_flow,transependymal_flow:category=Absent,0.009619900080564257
interaction,outer_001_feature_326,transependymal_flow,transependymal_flow:category=__missing__,-0.008753845057059544
interaction,outer_001_feature_327,treatment_cycle_frequency,treatment_cycle_frequency:value,0.004726676722987079
interaction,outer_001_feature_327,treatment_cycle_frequency,treatment_cycle_frequency:missing,-0.004127267259639395
interaction,outer_001_feature_328,treatment_goals,treatment_goals:category=ambulation,0.0
interaction,outer_001_feature_328,treatment_goals,treatment_goals:category=disease progression,0.0031302180744944823
interaction,outer_001_feature_328,treatment_goals,treatment_goals:category=symptom management,0.001692642200061959
interaction,outer_001_feature_328,treatment_goals,treatment_goals:category=__missing__,-0.00395680525105173
interaction,outer_001_feature_329,treatment_response,treatment_response:category=Complete Response,0.00025370175874653723
interaction,outer_001_feature_329,treatment_response,treatment_response:category=Partial Response,-0.00020611918610164462
interaction,outer_001_feature_329,treatment_response,treatment_response:category=Stable Disease,-0.00902886396574968
interaction,outer_001_feature_329,treatment_response,treatment_response:category=Progressive Disease,0.009021276163475997
interaction,outer_001_feature_329,treatment_response,treatment_response:category=__missing__,0.0008260602531335023
interaction,outer_001_feature_330,ttf1_expression,ttf1_expression:category=Positive,-0.017159203077463332
interaction,outer_001_feature_330,ttf1_expression,ttf1_expression:category=Negative,0.017333796118278184
interaction,outer_001_feature_330,ttf1_expression,ttf1_expression:category=__missing__,0.0006914619826898787
interaction,outer_001_feature_331,tumor_cell_presence,tumor_cell_presence:category=Present,-0.0011523145137048282
interaction,outer_001_feature_331,tumor_cell_presence,tumor_cell_presence:category=Absent,0.0
interaction,outer_001_feature_331,tumor_cell_presence,tumor_cell_presence:category=__missing__,0.002018369537209533
interaction,outer_001_feature_332,tumor_differentiation,tumor_differentiation:category=Well-differentiated,-2.814551852769405e-05
interaction,outer_001_feature_332,tumor_differentiation,tumor_differentiation:category=Moderately differentiated,-0.003593437355986342
interaction,outer_001_feature_332,tumor_differentiation,tumor_differentiation:category=Poorly differentiated,0.011818689149297425
interaction,outer_001_feature_332,tumor_differentiation,tumor_differentiation:category=__missing__,-0.007331051251278682
interaction,outer_001_feature_333,tumor_invasion,tumor_invasion:category=Present,-0.012036281779244231
interaction,outer_001_feature_333,tumor_invasion,tumor_invasion:category=Absent,-0.004767197765680393
interaction,outer_001_feature_333,tumor_invasion,tumor_invasion:category=__missing__,0.017669534568429318
interaction,outer_001_feature_334,tumor_mutational_burden,tumor_mutational_burden:category=Low,-0.007426360035648235
interaction,outer_001_feature_334,tumor_mutational_burden,tumor_mutational_burden:category=Intermediate,0.007386730680101308
interaction,outer_001_feature_334,tumor_mutational_burden,tumor_mutational_burden:category=High,0.002897352054443568
interaction,outer_001_feature_334,tumor_mutational_burden,tumor_mutational_burden:category=__missing__,-0.0019916676753919493
interaction,outer_001_feature_335,ulceration,ulceration:category=Present,0.002201740174299639
interaction,outer_001_feature_335,ulceration,ulceration:category=Absent,0.0005386780856861293
interaction,outer_001_feature_335,ulceration,ulceration:category=__missing__,-0.0018743632364810645
interaction,outer_001_feature_336,unintended_weight_change,unintended_weight_change:value,0.02158758932983352
interaction,outer_001_feature_336,unintended_weight_change,unintended_weight_change:missing,0.0012881826694203131
interaction,outer_001_feature_337,variant_allele_frequency,variant_allele_frequency:value,-0.017475937559438368
interaction,outer_001_feature_337,variant_allele_frequency,variant_allele_frequency:missing,-0.002332756590483732
interaction,outer_001_feature_338,vasogenic_edema_presence,vasogenic_edema_presence:category=Present,0.002919619147690826
interaction,outer_001_feature_338,vasogenic_edema_presence,vasogenic_edema_presence:category=Absent,0.012508025592580092
interaction,outer_001_feature_338,vasogenic_edema_presence,vasogenic_edema_presence:category=__missing__,-0.01456158971676623
interaction,outer_001_feature_339,ventricular_edema,ventricular_edema:category=present,0.0
interaction,outer_001_feature_339,ventricular_edema,ventricular_edema:category=absent,-0.002000222502175511
interaction,outer_001_feature_339,ventricular_edema,ventricular_edema:category=__missing__,0.0028662775256802215
interaction,outer_001_feature_340,ventricular_hemorrhage,ventricular_hemorrhage:category=Present,0.0
interaction,outer_001_feature_340,ventricular_hemorrhage,ventricular_hemorrhage:category=Absent,0.014852712750089026
interaction,outer_001_feature_340,ventricular_hemorrhage,ventricular_hemorrhage:category=__missing__,-0.0139866577265843
interaction,outer_001_feature_341,ventricular_size,ventricular_size:category=Normal,-0.007217513269844592
interaction,outer_001_feature_341,ventricular_size,ventricular_size:category=Enlarged,0.0
interaction,outer_001_feature_341,ventricular_size,ventricular_size:category=__missing__,0.008083568293349294
interaction,outer_001_feature_342,vertebral_metastasis_presence,vertebral_metastasis_presence:category=Present,0.0024232838409071426
interaction,outer_001_feature_342,vertebral_metastasis_presence,vertebral_metastasis_presence:category=Absent,-0.003216765516222
interaction,outer_001_feature_342,vertebral_metastasis_presence,vertebral_metastasis_presence:category=__missing__,0.0016595366988195767
interaction,outer_001_feature_343,vinorelbine_administered,vinorelbine_administered:category=Yes,0.0019237666025432609
interaction,outer_001_feature_343,vinorelbine_administered,vinorelbine_administered:category=No,-0.00192722978709737
interaction,outer_001_feature_343,vinorelbine_administered,vinorelbine_administered:category=__missing__,0.0008695182080588208
interaction,outer_001_feature_344,visual_field_deficit,visual_field_deficit:category=Present,0.0
interaction,outer_001_feature_344,visual_field_deficit,visual_field_deficit:category=Absent,0.0011929321776762325
interaction,outer_001_feature_344,visual_field_deficit,visual_field_deficit:category=__missing__,-0.0003268771541715244
interaction,outer_001_feature_345,vitamin_deficiency_anemia,vitamin_deficiency_anemia:category=Present,0.0009429691154694154
interaction,outer_001_feature_345,vitamin_deficiency_anemia,vitamin_deficiency_anemia:category=Absent,-0.0029818122485156962
interaction,outer_001_feature_345,vitamin_deficiency_anemia,vitamin_deficiency_anemia:category=__missing__,0.0029048981565509904
interaction,outer_001_feature_346,vitamin_supplement_use,vitamin_supplement_use:category=Yes,-0.0035731853194609802
interaction,outer_001_feature_346,vitamin_supplement_use,vitamin_supplement_use:category=No,-0.003268641622454636
interaction,outer_001_feature_346,vitamin_supplement_use,vitamin_supplement_use:category=__missing__,0.007707881965420317
interaction,outer_001_feature_347,weight,weight:value,-0.006174705070802312
interaction,outer_001_feature_347,weight,weight:missing,0.001545390584111501
interaction,outer_001_feature_348,wheezing_presence,wheezing_presence:category=Present,0.0003139139870528857
interaction,outer_001_feature_348,wheezing_presence,wheezing_presence:category=Absent,-0.002204266756155602
interaction,outer_001_feature_348,wheezing_presence,wheezing_presence:category=__missing__,0.00275640779260745
