block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_270,progressive_exertional_symptoms,progressive_exertional_symptoms:category=__missing__,0.0015378650866894833
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=Yes,0.001930088762389861
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=No,0.011772600112491491
interaction,outer_001_feature_271,proton_pump_inhibitor_use,proton_pump_inhibitor_use:category=__missing__,-0.012317412242629753
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Present,0.021765550631632033
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=Absent,-0.02000531213468844
interaction,outer_001_feature_272,psychiatric_symptom_presence,psychiatric_symptom_presence:category=__missing__,-0.00037496186469199345
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Present,-0.005983143878767061
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=Absent,0.008094878449120964
interaction,outer_001_feature_273,pulmonary_condition,pulmonary_condition:category=__missing__,-0.000726457938102301
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Normal,0.0014641398943198573
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=Abnormal,-0.0005488860889552731
interaction,outer_001_feature_274,pulmonary_function_test_status,pulmonary_function_test_status:category=__missing__,0.00047002282688702164
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Present,-0.013010390637342882
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=Absent,0.006948673616059003
interaction,outer_001_feature_275,pulmonary_lesion_presence,pulmonary_lesion_presence:category=__missing__,0.007446993653535518
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=present,-0.0017933512617485756
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=absent,0.0039050858321025084
interaction,outer_001_feature_276,pulmonary_nodules_presence,pulmonary_nodules_presence:category=__missing__,-0.000726457938102301
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Reactive,-0.0015934503070118722
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=Non-reactive,0.0
interaction,outer_001_feature_277,pupil_reactivity,pupil_reactivity:category=__missing__,0.0029787269392635056
interaction,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:value,0.002710401522714578
interaction,outer_001_feature_278,qlq_c30_physical_function,qlq_c30_physical_function:missing,0.0020659845009576737
interaction,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:value,0.004672466663766655
interaction,outer_001_feature_279,qlq_c30_role_function,qlq_c30_role_function:missing,0.001125497095245515
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=Yes,0.011578415154703163
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=No,-0.00946668058434925
interaction,outer_001_feature_280,radiation_therapy_history,radiation_therapy_history:category=__missing__,-0.000726457938102301
interaction,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:value,-0.019874037645485627
interaction,outer_001_feature_281,radiation_therapy_session_count,radiation_therapy_session_count:missing,-0.0006966597453918294
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=Yes,0.013897935645178959
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=No,-0.012779284581452426
interaction,outer_001_feature_282,radiosurgery_history,radiosurgery_history:category=__missing__,0.0002666255685250908
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Able,0.0013497625929114615
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=Unable,0.0
interaction,outer_001_feature_283,range_of_motion_touch_toes,range_of_motion_touch_toes:category=__missing__,3.551403934015401e-05
interaction,outer_001_feature_284,rash_presence,rash_presence:category=Present,0.0006236963322618198
interaction,outer_001_feature_284,rash_presence,rash_presence:category=Absent,-0.0006254507851206687
interaction,outer_001_feature_284,rash_presence,rash_presence:category=__missing__,0.001387031085110475
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Present,0.002120382780723468
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=Absent,0.011578696203213218
interaction,outer_001_feature_285,rash_pruritus_presence,rash_pruritus_presence:category=__missing__,-0.012313802351685067
interaction,outer_001_feature_286,renal_function_status,renal_function_status:value,0.013530373628729945
interaction,outer_001_feature_286,renal_function_status,renal_function_status:missing,0.000960503029754384
interaction,outer_001_feature_287,respiratory_rate,respiratory_rate:value,-0.020999601398955094
interaction,outer_001_feature_287,respiratory_rate,respiratory_rate:missing,-0.007641106752995866
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Present,-0.0032450127595280653
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=Absent,0.00991700114158141
interaction,outer_001_feature_288,restricted_diffusion_on_dwi_adc,restricted_diffusion_on_dwi_adc:category=__missing__,-0.005286711749801735
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Detected,0.0
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=Not Detected,0.00013257827652575442
interaction,outer_001_feature_289,ret_rearrangement_status,ret_rearrangement_status:category=__missing__,0.001252698355725872
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Present,-0.0020559142249677006
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=Absent,0.01934707355654338
interaction,outer_001_feature_290,retroperitoneal_lymphadenopathy_presence,retroperitoneal_lymphadenopathy_presence:category=__missing__,-0.015905882699324084
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Wild type,0.0053068318785413114
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=Mutated,0.0
interaction,outer_001_feature_291,ros1_mutation_status,ros1_mutation_status:category=__missing__,-0.003921555246289697
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Positive,0.0
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=Negative,0.002265534899448354
interaction,outer_001_feature_292,ros1_rearrangement_status,ros1_rearrangement_status:category=__missing__,-0.000880258267196742
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Positive,0.0
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=Negative,0.0
interaction,outer_001_feature_293,rsv_infection_status,rsv_infection_status:category=__missing__,0.0013852766322516126
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Present,0.0018485682500689893
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=Absent,0.0002941586622760754
interaction,outer_001_feature_294,scapular_metastasis,scapular_metastasis:category=__missing__,-0.0007574502800934415
interaction,outer_001_feature_295,serum_albumin,serum_albumin:value,-0.002535694684186017
interaction,outer_001_feature_295,serum_albumin,serum_albumin:missing,0.004900571089403456
interaction,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:value,0.007285543504941718
interaction,outer_001_feature_296,serum_bicarbonate,serum_bicarbonate:missing,-0.001893633998411031
interaction,outer_001_feature_297,serum_calcium,serum_calcium:value,0.0001739565142083539
interaction,outer_001_feature_297,serum_calcium,serum_calcium:missing,0.00695196328770737
interaction,outer_001_feature_298,serum_chloride,serum_chloride:value,0.0
interaction,outer_001_feature_298,serum_chloride,serum_chloride:missing,-0.010141382492839131
interaction,outer_001_feature_299,serum_creatinine,serum_creatinine:value,-0.0031908669270378854
interaction,outer_001_feature_299,serum_creatinine,serum_creatinine:missing,-0.0008448522357537714
interaction,outer_001_feature_300,serum_potassium,serum_potassium:value,-0.002597144856387347
interaction,outer_001_feature_300,serum_potassium,serum_potassium:missing,-0.006126196481726887
interaction,outer_001_feature_301,serum_sodium,serum_sodium:value,0.026347893630777382
interaction,outer_001_feature_301,serum_sodium,serum_sodium:missing,-0.00763922881261432
interaction,outer_001_feature_302,sex,sex:category=Male,0.014747366781106745
interaction,outer_001_feature_302,sex,sex:category=Female,-0.01534737115541597
interaction,outer_001_feature_302,sex,sex:category=__missing__,0.0019852810065608415
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Present,-0.003264843162451771
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=Absent,0.0019251013919210052
interaction,outer_001_feature_303,skeletal_compression_fracture,skeletal_compression_fracture:category=__missing__,0.0027250184027823787
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Present,0.0
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=Absent,0.0030057925942182564
interaction,outer_001_feature_304,skull_base_lytic_sclerotic_lesions,skull_base_lytic_sclerotic_lesions:category=__missing__,-0.0016205159619666304
interaction,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:value,0.0
interaction,outer_001_feature_305,smoking_abstinence_date,smoking_abstinence_date:missing,0.0013852766322516126
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=<= 5 years,0.014322722009010112
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=5-10 years,-0.014743108714774873
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=> 10 years,0.00011964646847304445
interaction,outer_001_feature_306,smoking_cessation_duration,smoking_cessation_duration:category=__missing__,0.0016860168695433265
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Never smoker,-3.8202552789758e-05
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Former smoker,0.00029923740961473264
interaction,outer_001_feature_307,smoking_status,smoking_status:category=Current smoker,0.0
interaction,outer_001_feature_307,smoking_status,smoking_status:category=__missing__,0.001124241775426646
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Mutated,0.005097595742520116
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=Wild-type,-0.011260318636593155
interaction,outer_001_feature_308,stk11_mutation_status,stk11_mutation_status:category=__missing__,0.0075479995263246875
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=present,0.0
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=absent,-0.01012245607417983
interaction,outer_001_feature_309,subdural_hemorrhage,subdural_hemorrhage:category=__missing__,0.011507732706431415
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=unremarkable,-0.003130949606494008
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=abnormal,-0.0008119810002554587
interaction,outer_001_feature_310,sulci_and_cisterns_appearance,sulci_and_cisterns_appearance:category=__missing__,0.005328207239001101
